trade_id,year,region1,region2,industry1,industry2,amount
2043,2019,FR,FR,COMPU,BASIC,38.84
8616,2019,FR,FR,NONME,MACHI,38.84
2733,2019,FR,FR,DISTR,GASDI,38.82
2325,2019,FR,FR,CONST,WOODW,38.77
2458,2019,FR,FR,DAIRY,CATTL,38.75
7533,2019,FR,FR,MACHI,BASIC,38.73
361,2019,FR,FR,AIRTR,SALEM,38.68
6568,2019,FR,FR,HOTEL,TRAN2,38.65
4412,2019,FR,FR,ELECT,RENTI,38.63
4409,2019,FR,FR,ELECT,RECRE,38.55
6636,2019,FR,FR,INERT,FOOD5,38.49
2837,2019,FR,FR,EDUCA,CERAM,38.48
9709,2019,FR,FR,PLAS1,REALE,38.38
2269,2019,FR,FR,CONST,PAPE1,38.28
11932,2019,FR,FR,SEACO,SUPPO,38.16
3564,2019,FR,FR,ELEC3,INSUR,38.09
11055,2019,FR,FR,RENTI,FOODW,38.07
3743,2019,FR,FR,ELEC4,PUBLI,38.06
8675,2019,FR,FR,NONME,TRANS,38.00
8680,2019,FR,FR,NONME,WHEAT,37.92
6489,2019,FR,FR,HOTEL,GASDI,37.85
2258,2019,FR,FR,CONST,MOTOR,37.85
10726,2019,FR,FR,REALE,GLASS,37.83
11128,2019,FR,FR,RENTI,SEWAG,37.77
11093,2019,FR,FR,RENTI,PAPE1,37.75
8742,2019,FR,FR,OILHA,FOOD2,37.67
10429,2019,FR,FR,RADIO,HEALT,37.65
342,2019,FR,FR,AIRTR,POSTT,37.59
6118,2019,FR,FR,GASDI,MOTO1,37.53
13412,2019,FR,FR,WASTE,INTER,37.51
10725,2019,FR,FR,REALE,GASDI,37.44
12411,2019,FR,FR,SUPPO,INERT,37.44
3504,2019,FR,FR,ELEC2,WOODW,37.37
6701,2019,FR,FR,INERT,RENTI,37.33
5419,2019,FR,FR,FOOD4,INTER,37.31
3791,2019,FR,FR,ELEC5,BASIC,37.31
7017,2019,FR,FR,INTER,SUPPO,37.27
6687,2019,FR,FR,INERT,POSTT,37.26
8780,2019,FR,FR,OILHA,OFFIC,37.24
6267,2019,FR,FR,HEALT,FOOD5,37.23
2953,2019,FR,FR,EDUCA,TEXTI,37.19
6487,2019,FR,FR,HOTEL,FOUND,37.12
9368,2019,FR,FR,PAPE4,INERT,37.10
13677,2019,FR,FR,WHOLE,FOOD4,37.08
6901,2019,FR,FR,INTER,CEMEN,37.05
6160,2019,FR,FR,GASDI,SANDC,36.97
10485,2019,FR,FR,RADIO,SANDC,36.87
852,2019,FR,FR,BIODI,DAIRY,36.86
7700,2019,FR,FR,MEAT1,HEALT,36.84
4718,2019,FR,FR,FINAN,STONE,36.77
13295,2019,FR,FR,VEGE1,RAWMI,36.76
2879,2019,FR,FR,EDUCA,GLASS,36.72
8517,2019,FR,FR,NFERT,SUGAR,36.69
11185,2019,FR,FR,RETA1,CEREA,36.68
2779,2019,FR,FR,DISTR,PRINT,36.64
2662,2019,FR,FR,DIST1,SUPPO,36.56
7685,2019,FR,FR,MEAT1,EDUCA,36.55
1351,2019,FR,FR,BUSIN,NAPHT,36.55
4655,2019,FR,FR,FINAN,INTER,36.51
2192,2019,FR,FR,CONST,CEMEN,36.47
4528,2019,FR,FR,FABRI,OILHA,36.46
6684,2019,FR,FR,INERT,PLAS1,36.42
1984,2019,FR,FR,COLLE,PIGS9,36.42
765,2019,FR,FR,BEVER,MEMBE,36.37
10676,2019,FR,FR,REALE,BIODI,36.37
4556,2019,FR,FR,FABRI,RESEA,36.33
13435,2019,FR,FR,WASTE,OILHA,36.32
11476,2019,FR,FR,RUBBE,CEMEN,36.30
10951,2019,FR,FR,REFI1,GASDI,36.29
7543,2019,FR,FR,MACHI,CEMEN,36.24
5442,2019,FR,FR,FOOD4,OILHA,36.12
11332,2019,FR,FR,RETAI,BUSIN,36.04
6980,2019,FR,FR,INTER,PAPE4,36.04
6380,2019,FR,FR,HEAVY,KEROS,35.94
8833,2019,FR,FR,OILHA,WASTE,35.93
10926,2019,FR,FR,RECRE,RUBBE,35.91
4834,2019,FR,FR,FISH5,RESEA,35.90
2003,2019,FR,FR,COLLE,RENTI,35.85
12935,2019,FR,FR,TRAN1,DAIRY,35.82
4408,2019,FR,FR,ELECT,REALE,35.81
3517,2019,FR,FR,ELEC3,BIOGA,35.80
11586,2019,FR,FR,RUBBE,TEXTI,35.74
41,2019,FR,FR,93197,FOOD5,35.69
1931,2019,FR,FR,COLLE,FINAN,35.68
2900,2019,FR,FR,EDUCA,MOTOR,35.67
9458,2019,FR,FR,PAPER,CERAM,35.63
6608,2019,FR,FR,INERT,COPP1,35.57
3309,2019,FR,FR,ELEC1,NATUR,35.54
7190,2019,FR,FR,LANDT,GLASS,35.53
6859,2019,FR,FR,INSUR,RUBBE,35.50
10730,2019,FR,FR,REALE,INERT,35.50
4589,2019,FR,FR,FINAN,ALUM1,35.49
6698,2019,FR,FR,INERT,RECRE,35.44
4494,2019,FR,FR,FABRI,FOODW,35.43
9911,2019,FR,FR,PLAST,FURNI,35.38
6544,2019,FR,FR,HOTEL,RAILW,35.35
7256,2019,FR,FR,LANDT,SANDC,35.35
3915,2019,FR,FR,ELEC5,WHOLE,35.31
5969,2019,FR,FR,FURNI,FORES,35.30
11631,2019,FR,FR,SALEM,EDUCA,35.30
10595,2019,FR,FR,RAILW,PAPER,35.21
3616,2019,FR,FR,ELEC3,RENTI,35.19
7009,2019,FR,FR,INTER,SALEM,35.19
6140,2019,FR,FR,GASDI,POSTT,35.15
5562,2019,FR,FR,FOOD5,MOTO1,35.14
8943,2019,FR,FR,PAPE1,FABRI,35.05
1710,2019,FR,FR,CHEM1,MACHI,35.05
14177,2019,FR,FR,WOODW,SALEM,35.01
11167,2019,FR,FR,RETA1,AIRTR,35.00
13686,2019,FR,FR,WHOLE,HEAVY,35.00
2655,2019,FR,FR,DIST1,SALEM,34.97
9715,2019,FR,FR,PLAS1,RETA1,34.95
8754,2019,FR,FR,OILHA,HOTEL,34.87
10714,2019,FR,FR,REALE,FISH5,34.81
3723,2019,FR,FR,ELEC4,OFFIC,34.80
10024,2019,FR,FR,POSTT,INTER,34.78
2612,2019,FR,FR,DIST1,MEATC,34.76
10873,2019,FR,FR,RECRE,INLAN,34.70
3853,2019,FR,FR,ELEC5,MOTO1,34.70
12425,2019,FR,FR,SUPPO,MEATP,34.68
8053,2019,FR,FR,MEMBE,LANDT,34.66
8954,2019,FR,FR,PAPE1,FOUND,34.64
12484,2019,FR,FR,SUPPO,TRAN2,34.63
2830,2019,FR,FR,EDUCA,BIODI,34.60
4854,2019,FR,FR,FISH5,WHOLE,34.56
4565,2019,FR,FR,FABRI,STONE,34.54
6314,2019,FR,FR,HEALT,PRINT,34.47
1403,2019,FR,FR,BUSIN,TOBAC,34.47
9419,2019,FR,FR,PAPE4,REALE,34.37
13490,2019,FR,FR,WASTE,WHOLE,34.36
352,2019,FR,FR,AIRTR,REALE,34.33
8859,2019,FR,FR,OILSE,MEAT4,34.32
2023,2019,FR,FR,COLLE,TRANS,34.29
6081,2019,FR,FR,GASDI,ELEC6,34.27
10807,2019,FR,FR,REALE,WEARI,34.26
12874,2019,FR,FR,TEXTI,RETAI,34.26
8744,2019,FR,FR,OILHA,FOOD4,34.22
5497,2019,FR,FR,FOOD4,WHOLE,34.15
12824,2019,FR,FR,TEXTI,FOOD5,34.12
9468,2019,FR,FR,PAPER,FISH5,34.10
12351,2019,FR,FR,SUPPO,AUXIL,34.04
8064,2019,FR,FR,MEMBE,MOTOR,34.01
9951,2019,FR,FR,PLAST,TRANS,33.97
2583,2019,FR,FR,DIST1,FISH5,33.95
3501,2019,FR,FR,ELEC2,WHOLE,33.94
11657,2019,FR,FR,SALEM,HOTEL,33.93
6714,2019,FR,FR,INERT,SUPPO,33.90
11246,2019,FR,FR,RETA1,MEATP,33.88
2782,2019,FR,FR,DISTR,PULP5,33.87
8684,2019,FR,FR,NONME,WOODW,33.86
6000,2019,FR,FR,FURNI,OFFIC,33.86
11018,2019,FR,FR,RENTI,CEREA,33.84
10145,2019,FR,FR,PRINT,BEVER,33.67
8771,2019,FR,FR,OILHA,MOTO1,33.67
7517,2019,FR,FR,LUBRI,SEACO,33.66
12146,2019,FR,FR,STEAM,RENTI,33.61
7896,2019,FR,FR,MEATC,PUBLI,33.57
1756,2019,FR,FR,CHEM1,RETA1,33.56
808,2019,FR,FR,BEVER,SUPPO,33.54
5657,2019,FR,FR,FOODW,FABRI,33.48
2790,2019,FR,FR,DISTR,RENTI,33.47
1958,2019,FR,FR,COLLE,MACHI,33.45
12876,2019,FR,FR,TEXTI,SALEM,33.41
1306,2019,FR,FR,BUSIN,ELEC3,33.35
933,2019,FR,FR,BIODI,RENTI,33.33
5201,2019,FR,FR,FOOD2,WOODW,33.30
10656,2019,FR,FR,RAWMI,MEAT4,33.25
2028,2019,FR,FR,COLLE,WHEAT,33.24
11990,2019,FR,FR,SEWAG,FABRI,33.20
3662,2019,FR,FR,ELEC4,CEMEN,33.10
3576,2019,FR,FR,ELEC3,MEATC,33.08
7221,2019,FR,FR,LANDT,OILHA,33.07
3836,2019,FR,FR,ELEC5,HOTEL,33.07
5668,2019,FR,FR,FOODW,FOUND,33.06
5076,2019,FR,FR,FOOD2,COMPU,33.04
12139,2019,FR,FR,STEAM,POSTT,32.95
6677,2019,FR,FR,INERT,PAPE4,32.94
6598,2019,FR,FR,INERT,CEMEN,32.88
8948,2019,FR,FR,PAPE1,FOOD2,32.87
12086,2019,FR,FR,SEWAG,WASTE,32.85
4507,2019,FR,FR,FABRI,LANDT,32.83
7648,2019,FR,FR,MACHI,SANDC,32.82
8128,2019,FR,FR,MOTO1,BEVER,32.70
3682,2019,FR,FR,ELEC4,FABRI,32.67
10230,2019,FR,FR,PRINT,PAPER,32.66
2645,2019,FR,FR,DIST1,RAWMI,32.62
2907,2019,FR,FR,EDUCA,NUCLE,32.62
260,2019,FR,FR,AIRTR,CHEM1,32.56
11307,2019,FR,FR,RETA1,VEGET,32.51
2644,2019,FR,FR,DIST1,RAILW,32.51
8985,2019,FR,FR,PAPE1,OFFIC,32.47
9949,2019,FR,FR,PLAST,TEXTI,32.46
12001,2019,FR,FR,SEWAG,FOUND,32.45
8012,2019,FR,FR,MEMBE,CEMEN,32.42
3704,2019,FR,FR,ELEC4,LANDT,32.41
4418,2019,FR,FR,ELECT,SANDC,32.36
11461,2019,FR,FR,RUBBE,AIRTR,32.33
13951,2019,FR,FR,WOOD2,CONST,32.31
3547,2019,FR,FR,ELEC3,FISH5,32.30
7627,2019,FR,FR,MACHI,PLAST,32.25
363,2019,FR,FR,AIRTR,SEACO,32.20
8377,2019,FR,FR,NAPHT,GASDI,32.18
2526,2019,FR,FR,DAIRY,SUGA1,32.18
11616,2019,FR,FR,SALEM,CEMEN,32.17
8721,2019,FR,FR,OILHA,DIST1,32.16
3834,2019,FR,FR,ELEC5,HEALT,32.15
1217,2019,FR,FR,BRICK,FABRI,32.11
2052,2019,FR,FR,COMPU,CEMEN,32.03
7982,2019,FR,FR,MEATP,RETA1,32.03
48,2019,FR,FR,93197,HEALT,32.00
10426,2019,FR,FR,RADIO,FURNI,31.99
10279,2019,FR,FR,PRINT,WOODW,31.99
12265,2019,FR,FR,SUGA1,CATTL,31.97
3379,2019,FR,FR,ELEC2,BEVER,31.96
8004,2019,FR,FR,MEMBE,BEVER,31.86
2168,2019,FR,FR,COMPU,WEARI,31.86
8014,2019,FR,FR,MEMBE,CHEM1,31.85
2747,2019,FR,FR,DISTR,MACHI,31.83
13437,2019,FR,FR,WASTE,PAPE1,31.81
3378,2019,FR,FR,ELEC2,BASIC,31.81
7185,2019,FR,FR,LANDT,FOODW,31.77
318,2019,FR,FR,AIRTR,MOTO1,31.76
104,2019,FR,FR,93197,SALEM,31.66
5444,2019,FR,FR,FOOD4,PAPE1,31.65
3880,2019,FR,FR,ELEC5,PUBLI,31.64
11624,2019,FR,FR,SALEM,COMPU,31.60
4397,2019,FR,FR,ELECT,PLAST,31.57
7587,2019,FR,FR,MACHI,HOTEL,31.56
12523,2019,FR,FR,TEXT1,CONST,31.52
8811,2019,FR,FR,OILHA,RESEA,31.52
5010,2019,FR,FR,FOOD1,PUBLI,31.50
8570,2019,FR,FR,NONME,CERAM,31.50
1360,2019,FR,FR,BUSIN,OILSE,31.45
6706,2019,FR,FR,INERT,SALEM,31.44
788,2019,FR,FR,BEVER,PRINT,31.44
10866,2019,FR,FR,RECRE,FURNI,31.43
11566,2019,FR,FR,RUBBE,RAWMI,31.41
5662,2019,FR,FR,FOODW,FOOD2,31.38
10491,2019,FR,FR,RADIO,SUPPO,31.36
9038,2019,FR,FR,PAPE1,WASTE,31.33
9425,2019,FR,FR,PAPE4,RETA1,31.32
6293,2019,FR,FR,HEALT,MOTO1,31.27
5156,2019,FR,FR,FOOD2,PLAST,31.24
9853,2019,FR,FR,PLAS2,PUBLI,31.21
11995,2019,FR,FR,SEWAG,FOOD2,31.20
13720,2019,FR,FR,WHOLE,PAPE4,31.19
3690,2019,FR,FR,ELEC4,FOOD5,31.18
4644,2019,FR,FR,FINAN,FORES,31.15
10546,2019,FR,FR,RAILW,FINAN,31.11
4679,2019,FR,FR,FINAN,OILHA,31.11
1754,2019,FR,FR,CHEM1,RENTI,31.09
13472,2019,FR,FR,WASTE,SEWAG,31.07
5700,2019,FR,FR,FOODW,OFFIC,31.02
10427,2019,FR,FR,RADIO,GASDI,30.95
11373,2019,FR,FR,RETAI,HOTEL,30.94
1484,2019,FR,FR,CEMEN,REALE,30.92
5479,2019,FR,FR,FOOD4,SEWAG,30.90
7143,2019,FR,FR,LANDT,BRICK,30.88
10522,2019,FR,FR,RAILW,CEMEN,30.85
12253,2019,FR,FR,STONE,WHEAT,30.82
12033,2019,FR,FR,SEWAG,OFFIC,30.79
13839,2019,FR,FR,WOOD1,INERT,30.74
2033,2019,FR,FR,COLLE,WOODW,30.67
7147,2019,FR,FR,LANDT,CERAM,30.64
589,2019,FR,FR,AUXIL,TRAN2,30.64
4360,2019,FR,FR,ELECT,HOTEL,30.62
4355,2019,FR,FR,ELECT,FURNI,30.58
4530,2019,FR,FR,FABRI,PAPE1,30.57
9661,2019,FR,FR,PLAS1,INTER,30.56
11818,2019,FR,FR,SANDC,PLAST,30.54
8058,2019,FR,FR,MEMBE,MACHI,30.45
13727,2019,FR,FR,WHOLE,PLAS1,30.45
11839,2019,FR,FR,SANDC,STONE,30.42
1401,2019,FR,FR,BUSIN,TEXT2,30.42
8960,2019,FR,FR,PAPE1,HOTEL,30.41
794,2019,FR,FR,BEVER,REALE,30.40
13010,2019,FR,FR,TRAN1,REALE,30.38
7573,2019,FR,FR,MACHI,FISHF,30.37
4419,2019,FR,FR,ELECT,SEACO,30.37
6944,2019,FR,FR,INTER,GASDI,30.35
13732,2019,FR,FR,WHOLE,PREC1,30.21
6755,2019,FR,FR,INSUR,CEMEN,30.21
13400,2019,FR,FR,WASTE,FOODW,30.21
732,2019,FR,FR,BEVER,FABRI,30.18
4563,2019,FR,FR,FABRI,SEWAG,30.17
7113,2019,FR,FR,KEROS,SUPPO,30.13
5860,2019,FR,FR,FOUND,FOOD4,30.12
6892,2019,FR,FR,INTER,BEVER,30.09
13032,2019,FR,FR,TRAN1,TRANS,30.06
5407,2019,FR,FR,FOOD4,FOODW,30.05
8656,2019,FR,FR,NONME,RECRE,29.96
12504,2019,FR,FR,TEXT1,BASIC,29.96
5753,2019,FR,FR,FOODW,WASTE,29.93
11707,2019,FR,FR,SALEM,RAILW,29.89
4571,2019,FR,FR,FABRI,TEXTI,29.89
8950,2019,FR,FR,PAPE1,FOOD4,29.84
7187,2019,FR,FR,LANDT,FOUND,29.80
11517,2019,FR,FR,RUBBE,HOTEL,29.79
14153,2019,FR,FR,WOODW,PIGS9,29.77
7761,2019,FR,FR,MEAT4,EDUCA,29.66
13101,2019,FR,FR,TRAN2,INTER,29.65
6428,2019,FR,FR,HEAVY,WOODW,29.60
100,2019,FR,FR,93197,RESEA,29.60
9684,2019,FR,FR,PLAS1,OILHA,29.59
12357,2019,FR,FR,SUPPO,BIOGA,29.49
4406,2019,FR,FR,ELECT,RAILW,29.48
586,2019,FR,FR,AUXIL,TEXTI,29.40
7258,2019,FR,FR,LANDT,SEWAG,29.38
11015,2019,FR,FR,RENTI,CATTL,29.36
8977,2019,FR,FR,PAPE1,MOTO1,29.35
3860,2019,FR,FR,ELEC5,OFFIC,29.30
6937,2019,FR,FR,INTER,FOOD3,29.30
5951,2019,FR,FR,FURNI,EDUCA,29.28
6368,2019,FR,FR,HEAVY,ELEC6,29.27
2755,2019,FR,FR,DISTR,MOTOR,29.25
13623,2019,FR,FR,WHOLE,ADDIT,29.22
7776,2019,FR,FR,MEAT4,HEALT,29.21
14188,2019,FR,FR,WOODW,TEXTI,29.21
12337,2019,FR,FR,SUGA1,WHOLE,29.18
13185,2019,FR,FR,TRANS,AIRTR,29.12
2281,2019,FR,FR,CONST,PLAST,29.11
5109,2019,FR,FR,FOOD2,FOUND,29.09
945,2019,FR,FR,BIODI,SUGAR,29.07
5674,2019,FR,FR,FOODW,HOTEL,29.05
1062,2019,FR,FR,BIOGA,CONST,29.03
7223,2019,FR,FR,LANDT,PAPE1,29.02
4312,2019,FR,FR,ELECT,AUXIL,28.97
11112,2019,FR,FR,RENTI,PULP5,28.96
5937,2019,FR,FR,FURNI,BEVER,28.95
6127,2019,FR,FR,GASDI,OILSE,28.90
11049,2019,FR,FR,RENTI,FISHF,28.89
12007,2019,FR,FR,SEWAG,HOTEL,28.88
7901,2019,FR,FR,MEATC,RENTI,28.87
1751,2019,FR,FR,CHEM1,RECRE,28.86
10416,2019,FR,FR,RADIO,FINAN,28.84
4578,2019,FR,FR,FABRI,VEGET,28.82
8717,2019,FR,FR,OILHA,COPP1,28.79
4916,2019,FR,FR,FOOD1,BUSIN,28.74
7493,2019,FR,FR,LUBRI,LANDT,28.68
11577,2019,FR,FR,RUBBE,SEACO,28.64
13932,2019,FR,FR,WOOD2,BASIC,28.61
1904,2019,FR,FR,COLLE,CHEM1,28.61
2129,2019,FR,FR,COMPU,PAPER,28.61
5267,2019,FR,FR,FOOD3,INERT,28.58
13890,2019,FR,FR,WOOD1,REALE,28.55
13557,2019,FR,FR,WHEAT,DAIRY,28.53
6512,2019,FR,FR,HOTEL,MOTOR,28.52
6111,2019,FR,FR,GASDI,MACHI,28.51
5664,2019,FR,FR,FOODW,FOOD4,28.50
271,2019,FR,FR,AIRTR,DIST1,28.50
5075,2019,FR,FR,FOOD2,COLLE,28.45
13676,2019,FR,FR,WHOLE,FOOD3,28.45
1992,2019,FR,FR,COLLE,PRINT,28.43
8796,2019,FR,FR,OILHA,POSTT,28.40
8810,2019,FR,FR,OILHA,RENTI,28.37
11997,2019,FR,FR,SEWAG,FOOD4,28.34
10081,2019,FR,FR,POSTT,RUBBE,28.31
12957,2019,FR,FR,TRAN1,GASDI,28.29
3677,2019,FR,FR,ELEC4,EDUCA,28.26
10748,2019,FR,FR,REALE,MOTOR,28.21
4643,2019,FR,FR,FINAN,FOODW,28.11
7328,2019,FR,FR,LIQUE,BUSIN,28.08
6352,2019,FR,FR,HEAVY,BEVER,28.06
6494,2019,FR,FR,HOTEL,INERT,28.06
9759,2019,FR,FR,PLAS2,BUSIN,28.05
5691,2019,FR,FR,FOODW,MOTO1,28.04
8927,2019,FR,FR,PAPE1,DIST1,28.03
12413,2019,FR,FR,SUPPO,INTER,28.03
7677,2019,FR,FR,MEAT1,BUSIN,27.99
11683,2019,FR,FR,SALEM,OFFIC,27.99
11593,2019,FR,FR,RUBBE,VEGET,27.98
9740,2019,FR,FR,PLAS1,WHOLE,27.97
8863,2019,FR,FR,OILSE,OILSE,27.94
8983,2019,FR,FR,PAPE1,NONME,27.90
2082,2019,FR,FR,COMPU,FISH5,27.89
7881,2019,FR,FR,MEATC,MEATP,27.89
75,2019,FR,FR,93197,OFFIC,27.83
12024,2019,FR,FR,SEWAG,MOTO1,27.80
2705,2019,FR,FR,DISTR,CONST,27.77
10272,2019,FR,FR,PRINT,VEGET,27.76
10048,2019,FR,FR,POSTT,OILHA,27.73
6543,2019,FR,FR,HOTEL,RADIO,27.72
8793,2019,FR,FR,OILHA,PLAS1,27.69
6032,2019,FR,FR,FURNI,SUPPO,27.67
6457,2019,FR,FR,HOTEL,COPP1,27.66
5571,2019,FR,FR,FOOD5,PAPER,27.62
13604,2019,FR,FR,WHITE,DIST1,27.60
12199,2019,FR,FR,STONE,FOUND,27.58
14106,2019,FR,FR,WOODW,FISHF,27.58
1932,2019,FR,FR,COLLE,FISH5,27.58
10946,2019,FR,FR,RECRE,WOODW,27.52
3423,2019,FR,FR,ELEC2,HOTEL,27.50
9016,2019,FR,FR,PAPE1,RESEA,27.49
8374,2019,FR,FR,NAPHT,CHEM1,27.45
5560,2019,FR,FR,FOOD5,MEATP,27.45
9371,2019,FR,FR,PAPE4,INTER,27.40
12475,2019,FR,FR,SUPPO,STONE,27.37
3462,2019,FR,FR,ELEC2,POSTT,27.37
10956,2019,FR,FR,REFI1,MOTOR,27.34
2091,2019,FR,FR,COMPU,FURNI,27.33
502,2019,FR,FR,AUXIL,FISH5,27.29
11171,2019,FR,FR,RETA1,AUXIL,27.24
5595,2019,FR,FR,FOOD5,SUPPO,27.24
4716,2019,FR,FR,FINAN,SEWAG,27.22
575,2019,FR,FR,AUXIL,RUBBE,27.21
5960,2019,FR,FR,FURNI,FINAN,27.20
4420,2019,FR,FR,ELECT,SEWAG,27.17
1295,2019,FR,FR,BUSIN,CROPS,27.09
722,2019,FR,FR,BEVER,DAIRY,27.07
8149,2019,FR,FR,MOTO1,DIST1,27.06
13695,2019,FR,FR,WHOLE,LIQUE,27.04
8807,2019,FR,FR,OILHA,RECRE,26.99
11424,2019,FR,FR,RETAI,RAWMI,26.96
7032,2019,FR,FR,INTER,WOOD1,26.96
10095,2019,FR,FR,POSTT,TRAN2,26.89
8677,2019,FR,FR,NONME,VEGET,26.88
7526,2019,FR,FR,MACHI,93197,26.85
2553,2019,FR,FR,DIST1,CERAM,26.78
6634,2019,FR,FR,INERT,FOOD3,26.77
5641,2019,FR,FR,FOODW,DIST1,26.77
8039,2019,FR,FR,MEMBE,FOOD5,26.75
14099,2019,FR,FR,WOODW,EDUCA,26.75
8603,2019,FR,FR,NONME,GLASS,26.73
4681,2019,FR,FR,FINAN,PAPE1,26.72
6340,2019,FR,FR,HEALT,TRANS,26.68
6858,2019,FR,FR,INSUR,RETAI,26.68
3559,2019,FR,FR,ELEC3,GLASS,26.66
11694,2019,FR,FR,SALEM,PIGS9,26.63
6904,2019,FR,FR,INTER,CHEM1,26.58
5509,2019,FR,FR,FOOD5,BIODI,26.58
10247,2019,FR,FR,PRINT,RAWMI,26.57
6589,2019,FR,FR,INERT,BEVER,26.55
5098,2019,FR,FR,FOOD2,FABRI,26.55
1743,2019,FR,FR,CHEM1,PRINT,26.54
9394,2019,FR,FR,PAPE4,OILHA,26.53
12422,2019,FR,FR,SUPPO,MEAT4,26.47
7353,2019,FR,FR,LIQUE,FOOD5,26.46
11974,2019,FR,FR,SEWAG,DIST1,26.46
5316,2019,FR,FR,FOOD3,REALE,26.45
5553,2019,FR,FR,FOOD5,LEATH,26.43
3440,2019,FR,FR,ELEC2,MOTO1,26.41
4309,2019,FR,FR,ELECT,ALUM1,26.41
10821,2019,FR,FR,RECRE,BASIC,26.38
10618,2019,FR,FR,RAILW,RENTI,26.32
6946,2019,FR,FR,INTER,HEALT,26.30
11511,2019,FR,FR,RUBBE,FOUND,26.29
6565,2019,FR,FR,HOTEL,TEXTI,26.28
5731,2019,FR,FR,FOODW,RESEA,26.26
3799,2019,FR,FR,ELEC5,CEMEN,26.24
7138,2019,FR,FR,LANDT,BIODI,26.24
4457,2019,FR,FR,FABRI,CERAM,26.23
11583,2019,FR,FR,RUBBE,SUPPO,26.23
10012,2019,FR,FR,POSTT,FOODW,26.22
3421,2019,FR,FR,ELEC2,HEALT,26.21
10987,2019,FR,FR,REFIN,PLAST,26.17
12064,2019,FR,FR,SEWAG,RESEA,26.10
6414,2019,FR,FR,HEAVY,SEACO,26.07
4524,2019,FR,FR,FABRI,NONME,26.07
11618,2019,FR,FR,SALEM,CEREA,26.06
11672,2019,FR,FR,SALEM,MEATC,26.03
13329,2019,FR,FR,VEGET,MEATC,25.99
13896,2019,FR,FR,WOOD1,RETA1,25.97
11834,2019,FR,FR,SANDC,RUBBE,25.97
467,2019,FR,FR,AUXIL,BIODI,25.96
10547,2019,FR,FR,RAILW,FISH5,25.95
4714,2019,FR,FR,FINAN,SANDC,25.94
9686,2019,FR,FR,PLAS1,PAPE1,25.92
2777,2019,FR,FR,DISTR,POULT,25.91
10237,2019,FR,FR,PRINT,PLAST,25.87
4364,2019,FR,FR,ELECT,INTER,25.87
6404,2019,FR,FR,HEAVY,PLAST,25.84
8163,2019,FR,FR,MOTO1,FOOD5,25.83
7643,2019,FR,FR,MACHI,RESEA,25.82
465,2019,FR,FR,AUXIL,BASIC,25.82
2232,2019,FR,FR,CONST,FORES,25.81
8823,2019,FR,FR,OILHA,SUPPO,25.78
6101,2019,FR,FR,GASDI,INERT,25.78
2427,2019,FR,FR,CROPS,TOBAC,25.78
3819,2019,FR,FR,ELEC5,FABRI,25.77
11769,2019,FR,FR,SANDC,DIST1,25.76
3827,2019,FR,FR,ELEC5,FOOD5,25.76
4386,2019,FR,FR,ELECT,PAPE1,25.75
1138,2019,FR,FR,BIOGA,REALE,25.73
5533,2019,FR,FR,FOOD5,FABRI,25.72
7156,2019,FR,FR,LANDT,COPP1,25.68
7198,2019,FR,FR,LANDT,KEROS,25.66
11702,2019,FR,FR,SALEM,PRINT,25.64
8951,2019,FR,FR,PAPE1,FOOD5,25.63
8300,2019,FR,FR,MOTOR,INLAN,25.61
8663,2019,FR,FR,NONME,RUBBE,25.60
3467,2019,FR,FR,ELEC2,PUBLI,25.56
2843,2019,FR,FR,EDUCA,COLLE,25.55
11008,2019,FR,FR,RENTI,BIODI,25.51
6327,2019,FR,FR,HEALT,RETAI,25.48
6959,2019,FR,FR,INTER,MACHI,25.48
10575,2019,FR,FR,RAILW,MEAT4,25.47
8275,2019,FR,FR,MOTOR,EDUCA,25.47
1076,2019,FR,FR,BIOGA,FISHF,25.46
10565,2019,FR,FR,RAILW,INSUR,25.45
12436,2019,FR,FR,SUPPO,OILHA,25.43
1999,2019,FR,FR,COLLE,REALE,25.42
13493,2019,FR,FR,WASTE,WOODW,25.42
759,2019,FR,FR,BEVER,MACHI,25.42
3447,2019,FR,FR,ELEC2,OFFIC,25.40
12870,2019,FR,FR,TEXTI,RECRE,25.38
10105,2019,FR,FR,POSTT,WOODW,25.37
13370,2019,FR,FR,WASTE,COMPU,25.37
11224,2019,FR,FR,RETA1,FOUND,25.35
9721,2019,FR,FR,PLAS1,SEWAG,25.31
8122,2019,FR,FR,MOTO1,AIRTR,25.31
5500,2019,FR,FR,FOOD4,WOODW,25.31
7652,2019,FR,FR,MACHI,STONE,25.30
13069,2019,FR,FR,TRAN2,CONST,25.30
6073,2019,FR,FR,GASDI,DAIRY,25.27
2931,2019,FR,FR,EDUCA,RADIO,25.25
11848,2019,FR,FR,SANDC,TRANS,25.23
5377,2019,FR,FR,FOOD4,COMPU,25.23
13770,2019,FR,FR,WHOLE,WOOD1,25.21
12409,2019,FR,FR,SUPPO,HEAVY,25.20
3875,2019,FR,FR,ELEC5,POSTT,25.20
1990,2019,FR,FR,COLLE,POULT,25.18
5869,2019,FR,FR,FOUND,INERT,25.18
8707,2019,FR,FR,OILHA,CEMEN,25.14
1165,2019,FR,FR,BIOGA,WHEAT,25.12
6794,2019,FR,FR,INSUR,GASDI,25.12
8226,2019,FR,FR,MOTO1,RESEA,25.10
