trade_id,year,region1,region2,industry1,industry2,amount
4069,2019,BR,BR,DIST1,PRINT,10.94
11373,2019,BR,BR,NFERT,REALE,10.92
5536,2019,BR,BR,ELEC8,FISHF,10.91
14734,2019,BR,BR,RAILW,FOOD4,10.91
14308,2019,BR,BR,PROCE,FOOD5,10.91
10887,2019,BR,BR,MOTOR,DAIRY,10.89
16474,2019,BR,BR,SANDC,LEATH,10.89
8205,2019,BR,BR,HOTEL,PLAS2,10.89
8540,2019,BR,BR,INLAN,PROCE,10.88
459,2019,BR,BR,ALUM1,RETA1,10.87
4881,2019,BR,BR,ELEC3,WHOLE,10.85
16915,2019,BR,BR,STONE,LEATH,10.83
16894,2019,BR,BR,STONE,FOOD5,10.82
17146,2019,BR,BR,SUGA1,MEATC,10.82
412,2019,BR,BR,ALUM1,MEATC,10.82
13685,2019,BR,BR,POSTT,KEROS,10.82
16313,2019,BR,BR,SALEM,LEAD1,10.79
11966,2019,BR,BR,NONSP,KEROS,10.78
14815,2019,BR,BR,RAILW,RESEA,10.78
4225,2019,BR,BR,DISTR,PRINT,10.78
1897,2019,BR,BR,CEMEN,BUSIN,10.77
1811,2019,BR,BR,CATTL,BIOGA,10.76
14948,2019,BR,BR,REALE,BIODI,10.75
263,2019,BR,BR,AIRTR,MOTOR,10.74
3193,2019,BR,BR,COMPU,PAPE4,10.73
2603,2019,BR,BR,CHEMI,MEATC,10.73
1069,2019,BR,BR,BEVER,RETA1,10.70
12143,2019,BR,BR,OFFIC,RENTI,10.70
6834,2019,BR,BR,FOOD5,93197,10.69
15061,2019,BR,BR,REALE,PLAS2,10.68
13735,2019,BR,BR,POSTT,PREC1,10.68
16226,2019,BR,BR,RUBBE,WASTE,10.67
2314,2019,BR,BR,CHARC,NICKE,10.66
14087,2019,BR,BR,PRECI,PULP5,10.64
13546,2019,BR,BR,PLAST,MEDIC,10.64
17616,2019,BR,BR,TEXT2,WHOLE,10.63
4549,2019,BR,BR,ELEC1,RUBBE,10.63
183,2019,BR,BR,AIRTR,BIOGA,10.63
19219,2019,BR,BR,WOOD2,FINAN,10.62
7118,2019,BR,BR,FORES,REALE,10.62
19255,2019,BR,BR,WOOD2,MEMBE,10.61
1249,2019,BR,BR,BIOGA,BITU1,10.59
18037,2019,BR,BR,TRAN2,LEATH,10.59
10374,2019,BR,BR,MEATP,LIQUE,10.59
19293,2019,BR,BR,WOOD2,RUBBE,10.58
16949,2019,BR,BR,STONE,PIGS9,10.58
4274,2019,BR,BR,EDUCA,AUXIL,10.57
4217,2019,BR,BR,DISTR,PLANT,10.57
16443,2019,BR,BR,SANDC,DAIRY,10.56
12177,2019,BR,BR,OILHA,INERT,10.56
9035,2019,BR,BR,LANDT,INERT,10.56
3124,2019,BR,BR,COMPU,ELEC3,10.55
18244,2019,BR,BR,TRANS,RETA1,10.55
16641,2019,BR,BR,SEACO,NATUR,10.55
7113,2019,BR,BR,FORES,PROCE,10.54
9719,2019,BR,BR,LIQUI,MEAT1,10.54
6682,2019,BR,BR,FOOD3,SUPPO,10.54
12419,2019,BR,BR,PAPE1,INERT,10.52
668,2019,BR,BR,AUXIL,CEMEN,10.51
5567,2019,BR,BR,ELEC8,MACHI,10.50
19034,2019,BR,BR,WHOLE,FOOD2,10.50
18365,2019,BR,BR,VEGE1,MEAT4,10.49
10912,2019,BR,BR,MOTOR,INSUR,10.48
16036,2019,BR,BR,RETAI,RENTI,10.48
10761,2019,BR,BR,MOTO1,FORES,10.46
659,2019,BR,BR,AUXIL,BIODI,10.45
3111,2019,BR,BR,COMPU,COLLE,10.44
8074,2019,BR,BR,HEAVY,TOBAC,10.44
4847,2019,BR,BR,ELEC3,RAWMI,10.43
18851,2019,BR,BR,WHEAT,FOOD5,10.42
4140,2019,BR,BR,DISTR,CONST,10.42
9088,2019,BR,BR,LANDT,PLAS2,10.41
10932,2019,BR,BR,MOTOR,MOTO1,10.41
2126,2019,BR,BR,CEREA,ANIMA,10.40
4593,2019,BR,BR,ELEC2,CEMEN,10.40
11276,2019,BR,BR,NATUR,WHOLE,10.40
4964,2019,BR,BR,ELEC4,MEDIC,10.39
15104,2019,BR,BR,REALE,WASTE,10.39
6027,2019,BR,BR,FINAN,BITU1,10.37
5981,2019,BR,BR,FABRI,RETAI,10.35
11772,2019,BR,BR,NONME,93197,10.35
15141,2019,BR,BR,RECRE,CONST,10.34
10367,2019,BR,BR,MEATP,HEAVY,10.34
2420,2019,BR,BR,CHEM1,FOOD3,10.33
6467,2019,BR,BR,FOOD2,FABRI,10.33
16401,2019,BR,BR,SALEM,WASTE,10.29
11330,2019,BR,BR,NFERT,LEATH,10.29
15526,2019,BR,BR,RENTI,OILSE,10.28
4604,2019,BR,BR,ELEC2,CONST,10.28
5060,2019,BR,BR,ELEC5,CEMEN,10.27
13653,2019,BR,BR,POSTT,ELEC3,10.27
12407,2019,BR,BR,PADDY,WHOLE,10.27
9647,2019,BR,BR,LIQUE,WEARI,10.27
7369,2019,BR,BR,FURNI,MEATC,10.26
17304,2019,BR,BR,SUPPO,BITU1,10.26
5,2019,BR,BR,93197,AUXIL,10.25
1604,2019,BR,BR,BRICK,REALE,10.24
4668,2019,BR,BR,ELEC2,OFFIC,10.24
6643,2019,BR,BR,FOOD3,NONME,10.24
12942,2019,BR,BR,PETRO,CERAM,10.23
16612,2019,BR,BR,SEACO,HOTEL,10.19
3183,2019,BR,BR,COMPU,NONME,10.19
4680,2019,BR,BR,ELEC2,PLANT,10.18
1955,2019,BR,BR,CEMEN,PAPE4,10.17
3179,2019,BR,BR,COMPU,NFERT,10.13
5206,2019,BR,BR,ELEC6,BASIC,10.13
10119,2019,BR,BR,MEAT4,FOOD5,10.13
12607,2019,BR,BR,PAPE4,COMPU,10.13
18333,2019,BR,BR,VEGE1,FISH5,10.13
18571,2019,BR,BR,WASTE,COMPU,10.12
16867,2019,BR,BR,STONE,CERAM,10.12
10758,2019,BR,BR,MOTO1,FOOD4,10.12
510,2019,BR,BR,ALUMI,GLASS,10.11
5959,2019,BR,BR,FABRI,PLANT,10.10
4809,2019,BR,BR,ELEC3,MEMBE,10.09
4171,2019,BR,BR,DISTR,INSUR,10.08
4907,2019,BR,BR,ELEC4,CHEMI,10.08
18043,2019,BR,BR,TRAN2,MEAT1,10.07
13755,2019,BR,BR,POSTT,SEACO,10.06
8424,2019,BR,BR,INERT,SUPPO,10.05
16597,2019,BR,BR,SEACO,FINAN,10.05
5683,2019,BR,BR,ELECT,COKEO,10.04
19082,2019,BR,BR,WHOLE,NONFE,10.03
18087,2019,BR,BR,TRAN2,RADIO,10.03
15664,2019,BR,BR,RESEA,LIQUI,10.03
5900,2019,BR,BR,FABRI,FOUND,10.03
8767,2019,BR,BR,INTER,PAPE4,10.02
16777,2019,BR,BR,SECO9,PULP5,10.01
9838,2019,BR,BR,LUBRI,NONSP,9.99
10898,2019,BR,BR,MOTOR,FOOD3,9.99
13640,2019,BR,BR,POSTT,COLLE,9.99
391,2019,BR,BR,ALUM1,HEALT,9.98
18827,2019,BR,BR,WHEAT,CEREA,9.98
16425,2019,BR,BR,SANDC,BUSIN,9.97
7091,2019,BR,BR,FORES,NONME,9.96
6918,2019,BR,BR,FOOD5,OILSE,9.96
18116,2019,BR,BR,TRAN2,VEGE1,9.95
15843,2019,BR,BR,RETA1,NONFE,9.95
6843,2019,BR,BR,FOOD5,BIOGA,9.94
16317,2019,BR,BR,SALEM,LIQUE,9.94
3141,2019,BR,BR,COMPU,FORES,9.94
8172,2019,BR,BR,HOTEL,MEATC,9.93
5528,2019,BR,BR,ELEC8,DIST1,9.91
4890,2019,BR,BR,ELEC4,ANIMA,9.90
14717,2019,BR,BR,RAILW,COPP1,9.90
7042,2019,BR,BR,FORES,FABRI,9.89
775,2019,BR,BR,AUXIL,PROCE,9.89
2301,2019,BR,BR,CHARC,MACHI,9.88
976,2019,BR,BR,BASIC,WOODW,9.88
924,2019,BR,BR,BASIC,PAPE4,9.88
18360,2019,BR,BR,VEGE1,LIQUE,9.86
1038,2019,BR,BR,BEVER,MEMBE,9.86
6713,2019,BR,BR,FOOD4,CERAM,9.85
16673,2019,BR,BR,SEACO,RADIO,9.85
979,2019,BR,BR,BEVER,AIRTR,9.85
7470,2019,BR,BR,GASDI,BIOGA,9.84
6062,2019,BR,BR,FINAN,ELEC8,9.84
6978,2019,BR,BR,FOODW,FOOD4,9.83
1385,2019,BR,BR,BITU1,NONSP,9.83
6712,2019,BR,BR,FOOD4,CEMEN,9.83
13722,2019,BR,BR,POSTT,PAPE4,9.82
9832,2019,BR,BR,LUBRI,NAPHT,9.81
5529,2019,BR,BR,ELEC8,DISTR,9.81
3284,2019,BR,BR,CONST,CROPS,9.81
5698,2019,BR,BR,ELECT,ELEC3,9.81
5135,2019,BR,BR,ELEC5,OFFIC,9.81
8385,2019,BR,BR,INERT,NONME,9.80
483,2019,BR,BR,ALUM1,WOODW,9.79
18042,2019,BR,BR,TRAN2,MACHI,9.78
4503,2019,BR,BR,ELEC1,MOTO1,9.78
94,2019,BR,BR,93197,POSTT,9.77
4877,2019,BR,BR,ELEC3,VEGET,9.76
16479,2019,BR,BR,SANDC,MEAT1,9.76
6951,2019,BR,BR,FOOD5,SALEM,9.75
13088,2019,BR,BR,PFERT,MEATC,9.75
16331,2019,BR,BR,SALEM,NATU1,9.74
17336,2019,BR,BR,SUPPO,ELEC5,9.74
16665,2019,BR,BR,SEACO,POSTT,9.73
5071,2019,BR,BR,ELEC5,CONST,9.71
12677,2019,BR,BR,PAPE4,POSTT,9.71
7436,2019,BR,BR,FURNI,TRAN2,9.71
17886,2019,BR,BR,TRAN1,MEATC,9.71
15813,2019,BR,BR,RETA1,INLAN,9.71
15597,2019,BR,BR,RESEA,BASIC,9.70
17883,2019,BR,BR,TRAN1,MEAT1,9.70
18641,2019,BR,BR,WASTE,POSTT,9.69
5877,2019,BR,BR,FABRI,DIST1,9.68
4644,2019,BR,BR,ELEC2,LEATH,9.68
14951,2019,BR,BR,REALE,BITU1,9.67
7328,2019,BR,BR,FURNI,ELECT,9.67
1381,2019,BR,BR,BITU1,NAPHT,9.65
8255,2019,BR,BR,HOTEL,WOODW,9.63
1731,2019,BR,BR,BUSIN,NONFE,9.63
10676,2019,BR,BR,MEMBE,PULP5,9.63
7608,2019,BR,BR,GASDI,TOBAC,9.62
16077,2019,BR,BR,RUBBE,BIODI,9.62
16161,2019,BR,BR,RUBBE,NONF1,9.62
6735,2019,BR,BR,FOOD4,FOOD2,9.61
15576,2019,BR,BR,RENTI,TOBAC,9.61
9520,2019,BR,BR,LIQUE,BIODI,9.59
6239,2019,BR,BR,FISH5,LIQUI,9.59
10993,2019,BR,BR,MOTOR,WASTE,9.57
15430,2019,BR,BR,RENTI,BIODI,9.57
7612,2019,BR,BR,GASDI,VEGE1,9.55
4731,2019,BR,BR,ELEC2,WOODW,9.55
5722,2019,BR,BR,ELECT,HOTEL,9.55
13467,2019,BR,BR,PLAS2,SUPPO,9.55
6563,2019,BR,BR,FOOD2,WOODW,9.53
4823,2019,BR,BR,ELEC3,OILSE,9.53
6189,2019,BR,BR,FINAN,WOOD2,9.52
11900,2019,BR,BR,NONME,SANDC,9.52
8630,2019,BR,BR,INSUR,FOOD4,9.51
4379,2019,BR,BR,EDUCA,POSTT,9.50
18995,2019,BR,BR,WHOLE,BRICK,9.48
8692,2019,BR,BR,INSUR,PIGS9,9.48
19004,2019,BR,BR,WHOLE,COALT,9.48
3240,2019,BR,BR,COMPU,TRAN2,9.47
11243,2019,BR,BR,NATUR,PROCE,9.47
11427,2019,BR,BR,NICKE,FABRI,9.46
3295,2019,BR,BR,CONST,FISHF,9.46
14779,2019,BR,BR,RAILW,NONSP,9.45
18720,2019,BR,BR,WEARI,FABRI,9.44
9108,2019,BR,BR,LANDT,RETAI,9.44
13109,2019,BR,BR,PFERT,PAPER,9.44
5303,2019,BR,BR,ELEC6,POULT,9.43
14979,2019,BR,BR,REALE,ELEC1,9.43
15297,2019,BR,BR,REFI1,LUBRI,9.42
4819,2019,BR,BR,ELEC3,NONME,9.42
7056,2019,BR,BR,FORES,HEALT,9.42
15491,2019,BR,BR,RENTI,INSUR,9.41
16589,2019,BR,BR,SEACO,DAIRY,9.40
19383,2019,BR,BR,WOODW,LIGNI,9.39
6504,2019,BR,BR,FOOD2,MEMBE,9.39
19403,2019,BR,BR,WOODW,NONFE,9.38
17144,2019,BR,BR,SUGA1,MEAT1,9.37
7521,2019,BR,BR,GASDI,INERT,9.36
2331,2019,BR,BR,CHARC,PLAST,9.35
17576,2019,BR,BR,TEXT2,PAPE4,9.35
14125,2019,BR,BR,PRINT,BEVER,9.35
4594,2019,BR,BR,ELEC2,CERAM,9.34
7199,2019,BR,BR,FOUND,FOOD4,9.34
16316,2019,BR,BR,SALEM,LIGNI,9.34
17634,2019,BR,BR,TEXTI,CATTL,9.33
6794,2019,BR,BR,FOOD4,PREC1,9.33
19109,2019,BR,BR,WHOLE,PRECI,9.32
5783,2019,BR,BR,ELECT,PROCE,9.31
4031,2019,BR,BR,DIST1,MEAT1,9.30
409,2019,BR,BR,ALUM1,MEAT1,9.29
5023,2019,BR,BR,ELEC4,SUGA1,9.29
2555,2019,BR,BR,CHEMI,CONST,9.29
5917,2019,BR,BR,FABRI,LEAD1,9.29
920,2019,BR,BR,BASIC,OILSE,9.29
8080,2019,BR,BR,HEAVY,WEARI,9.28
5147,2019,BR,BR,ELEC5,PLANT,9.28
13428,2019,BR,BR,PLAS2,NONME,9.28
4802,2019,BR,BR,ELEC3,MACHI,9.27
14841,2019,BR,BR,RAILW,WHEAT,9.26
17913,2019,BR,BR,TRAN1,PLANT,9.25
4034,2019,BR,BR,DIST1,MEATC,9.24
17664,2019,BR,BR,TEXTI,FOOD5,9.24
19235,2019,BR,BR,WOOD2,INERT,9.24
8163,2019,BR,BR,HOTEL,LEATH,9.24
6558,2019,BR,BR,FOOD2,WASTE,9.23
15619,2019,BR,BR,RESEA,CRUDE,9.23
5061,2019,BR,BR,ELEC5,CERAM,9.23
19276,2019,BR,BR,WOOD2,PLAS2,9.23
10619,2019,BR,BR,MEMBE,INSUR,9.22
5111,2019,BR,BR,ELEC5,LEATH,9.21
5314,2019,BR,BR,ELEC6,RECRE,9.20
3737,2019,BR,BR,CROPS,NONSP,9.20
5867,2019,BR,BR,FABRI,COKEO,9.19
18392,2019,BR,BR,VEGE1,PLANT,9.19
2507,2019,BR,BR,CHEM1,SUGA1,9.19
14986,2019,BR,BR,REALE,ELEC8,9.19
7595,2019,BR,BR,GASDI,SANDC,9.18
11894,2019,BR,BR,NONME,RENTI,9.18
10577,2019,BR,BR,MEMBE,CATTL,9.18
18668,2019,BR,BR,WASTE,TEXT2,9.16
18064,2019,BR,BR,TRAN2,OILSE,9.16
8713,2019,BR,BR,INSUR,RESEA,9.16
17546,2019,BR,BR,TEXT2,LANDT,9.16
339,2019,BR,BR,AIRTR,WOODW,9.16
8214,2019,BR,BR,HOTEL,PULP5,9.15
1289,2019,BR,BR,BIOGA,LUBRI,9.15
2545,2019,BR,BR,CHEMI,CERAM,9.13
7443,2019,BR,BR,FURNI,WHOLE,9.13
8122,2019,BR,BR,HOTEL,DIST1,9.13
3361,2019,BR,BR,CONST,PFERT,9.13
12476,2019,BR,BR,PAPE3,BASIC,9.12
349,2019,BR,BR,ALUM1,BEVER,9.12
13480,2019,BR,BR,PLAS2,WOOD2,9.12
17837,2019,BR,BR,TRAN1,CONST,9.10
693,2019,BR,BR,AUXIL,ELEC5,9.07
15548,2019,BR,BR,RENTI,PROCE,9.07
15695,2019,BR,BR,RESEA,PLAST,9.06
4810,2019,BR,BR,ELEC3,MOTO1,9.06
1569,2019,BR,BR,BRICK,HOTEL,9.05
17982,2019,BR,BR,TRAN2,BUSIN,9.04
3507,2019,BR,BR,COPP1,PAPER,9.04
16674,2019,BR,BR,SEACO,RAILW,9.03
6104,2019,BR,BR,FINAN,MEAT4,9.03
3151,2019,BR,BR,COMPU,INERT,9.03
1689,2019,BR,BR,BUSIN,FOUND,9.01
6981,2019,BR,BR,FOODW,INERT,9.01
6723,2019,BR,BR,FOOD4,COPP1,9.00
8343,2019,BR,BR,INERT,FOOD2,9.00
16858,2019,BR,BR,STONE,BEVER,8.99
935,2019,BR,BR,BASIC,POULT,8.99
5767,2019,BR,BR,ELECT,PAPE4,8.97
4121,2019,BR,BR,DISTR,BIODI,8.97
3731,2019,BR,BR,CROPS,NAPHT,8.96
6587,2019,BR,BR,FOOD3,COMPU,8.95
10538,2019,BR,BR,MEDIC,RUBBE,8.95
19382,2019,BR,BR,WOODW,LEATH,8.95
17992,2019,BR,BR,TRAN2,COKEO,8.95
4085,2019,BR,BR,DIST1,SALEM,8.95
1174,2019,BR,BR,BIODI,PIGS9,8.95
567,2019,BR,BR,ANIMA,ANIMA,8.95
18916,2019,BR,BR,WHEAT,SEWAG,8.94
1319,2019,BR,BR,BIOGA,PROCE,8.94
14162,2019,BR,BR,PRINT,FABRI,8.93
17332,2019,BR,BR,SUPPO,ELEC1,8.93
14861,2019,BR,BR,RAWMI,CHARC,8.91
6541,2019,BR,BR,FOOD2,RUBBE,8.90
11180,2019,BR,BR,NATUR,FINAN,8.89
13774,2019,BR,BR,POSTT,WASTE,8.88
16389,2019,BR,BR,SALEM,SUGAR,8.87
14460,2019,BR,BR,PUBLI,RECRE,8.87
2236,2019,BR,BR,CEREA,VEGET,8.87
2410,2019,BR,BR,CHEM1,ELEC4,8.87
4235,2019,BR,BR,DISTR,RENTI,8.86
16542,2019,BR,BR,SANDC,TEXT2,8.86
4587,2019,BR,BR,ELEC2,BIOGA,8.84
10057,2019,BR,BR,MEAT1,MEMBE,8.84
4545,2019,BR,BR,ELEC1,RENTI,8.84
13387,2019,BR,BR,PLAS2,FOOD3,8.84
267,2019,BR,BR,AIRTR,NFERT,8.83
17524,2019,BR,BR,TEXT2,FINAN,8.83
17018,2019,BR,BR,SUBBI,ELEC1,8.83
10371,2019,BR,BR,MEATP,KEROS,8.83
5054,2019,BR,BR,ELEC5,BIOGA,8.82
14241,2019,BR,BR,PRINT,RADIO,8.81
2542,2019,BR,BR,CHEMI,BUSIN,8.81
7942,2019,BR,BR,HEALT,TRANS,8.80
13324,2019,BR,BR,PLAS1,INERT,8.79
18354,2019,BR,BR,VEGE1,KEROS,8.79
15917,2019,BR,BR,RETA1,WOOLS,8.78
17597,2019,BR,BR,TEXT2,RUBBE,8.78
17560,2019,BR,BR,TEXT2,MEMBE,8.78
2600,2019,BR,BR,CHEMI,MEAT1,8.78
786,2019,BR,BR,AUXIL,RESEA,8.78
6695,2019,BR,BR,FOOD3,WOOD2,8.77
9981,2019,BR,BR,MACHI,RECRE,8.76
16181,2019,BR,BR,RUBBE,PLANT,8.75
7366,2019,BR,BR,FURNI,MEAT1,8.75
11267,2019,BR,BR,NATUR,TEXTI,8.74
1742,2019,BR,BR,BUSIN,PAPE3,8.74
8167,2019,BR,BR,HOTEL,LUBRI,8.74
18006,2019,BR,BR,TRAN2,ELECT,8.73
16286,2019,BR,BR,SALEM,FISHF,8.73
574,2019,BR,BR,ANIMA,CEREA,8.72
4740,2019,BR,BR,ELEC3,BEVER,8.72
11804,2019,BR,BR,NONME,DISTR,8.72
18681,2019,BR,BR,WEARI,93197,8.71
3371,2019,BR,BR,CONST,PRINT,8.70
5880,2019,BR,BR,FABRI,ELEC1,8.68
18347,2019,BR,BR,VEGE1,HEAVY,8.68
8139,2019,BR,BR,HOTEL,FOOD3,8.68
15379,2019,BR,BR,REFIN,MOTOR,8.68
3101,2019,BR,BR,COMPU,CEMEN,8.67
14784,2019,BR,BR,RAILW,PADDY,8.67
14812,2019,BR,BR,RAILW,REFI1,8.66
6297,2019,BR,BR,FISHF,BIOGA,8.66
5533,2019,BR,BR,ELEC8,FABRI,8.64
1819,2019,BR,BR,CATTL,CHARC,8.64
18085,2019,BR,BR,TRAN2,PUBLI,8.61
5412,2019,BR,BR,ELEC7,MACHI,8.60
4529,2019,BR,BR,ELEC1,PLAST,8.59
6657,2019,BR,BR,FOOD3,POSTT,8.59
10612,2019,BR,BR,MEMBE,GLASS,8.59
14329,2019,BR,BR,PROCE,MEMBE,8.59
10780,2019,BR,BR,MOTO1,LIGNI,8.58
5202,2019,BR,BR,ELEC6,ALUM1,8.58
16321,2019,BR,BR,SALEM,MEAT1,8.58
11284,2019,BR,BR,NFERT,BEVER,8.57
8186,2019,BR,BR,HOTEL,NONSP,8.56
18429,2019,BR,BR,VEGE1,WHEAT,8.56
8329,2019,BR,BR,INERT,COMPU,8.56
5003,2019,BR,BR,ELEC4,RADIO,8.56
10610,2019,BR,BR,MEMBE,FURNI,8.55
6118,2019,BR,BR,FINAN,NONFE,8.54
12748,2019,BR,BR,PAPER,CROPS,8.53
6101,2019,BR,BR,FINAN,LUBRI,8.53
1818,2019,BR,BR,CATTL,CEREA,8.51
13333,2019,BR,BR,PLAS1,PAPE4,8.50
862,2019,BR,BR,BASIC,CROPS,8.49
8150,2019,BR,BR,HOTEL,HEAVY,8.49
851,2019,BR,BR,BASIC,CEREA,8.48
18338,2019,BR,BR,VEGE1,FOOD5,8.48
6560,2019,BR,BR,FOOD2,WHOLE,8.48
3675,2019,BR,BR,CROPS,BUSIN,8.46
17410,2019,BR,BR,SUPPO,PIGS9,8.45
7795,2019,BR,BR,GLASS,SUPPO,8.45
14280,2019,BR,BR,PRINT,WOODW,8.44
1114,2019,BR,BR,BIODI,ELEC2,8.44
17316,2019,BR,BR,SUPPO,CHEMI,8.42
14760,2019,BR,BR,RAILW,LUBRI,8.40
4478,2019,BR,BR,ELEC1,HOTEL,8.39
11573,2019,BR,BR,NONF1,LEAD1,8.39
942,2019,BR,BR,BASIC,RAILW,8.39
13068,2019,BR,BR,PFERT,HOTEL,8.38
12733,2019,BR,BR,PAPER,CATTL,8.37
16424,2019,BR,BR,SANDC,BRICK,8.35
19294,2019,BR,BR,WOOD2,SALEM,8.35
932,2019,BR,BR,BASIC,PLAS2,8.35
3032,2019,BR,BR,COLLE,POSTT,8.35
3620,2019,BR,BR,COPPE,NONME,8.34
4718,2019,BR,BR,ELEC2,TOBAC,8.34
13691,2019,BR,BR,POSTT,LIQUE,8.31
6473,2019,BR,BR,FOOD2,FOOD3,8.31
9958,2019,BR,BR,MACHI,PAPE4,8.30
8664,2019,BR,BR,INSUR,MEDIC,8.30
14368,2019,BR,BR,PUBLI,AUXIL,8.30
5640,2019,BR,BR,ELEC8,TRAN1,8.30
15666,2019,BR,BR,RESEA,MACHI,8.29
10816,2019,BR,BR,MOTO1,POSTT,8.29
4353,2019,BR,BR,EDUCA,MOTO1,8.28
17362,2019,BR,BR,SUPPO,INSUR,8.28
2295,2019,BR,BR,CHARC,LEAD1,8.28
7024,2019,BR,BR,FORES,CERAM,8.28
16086,2019,BR,BR,RUBBE,CATTL,8.27
3202,2019,BR,BR,COMPU,PLAS2,8.27
17343,2019,BR,BR,SUPPO,FISHF,8.24
4949,2019,BR,BR,ELEC4,KEROS,8.24
16192,2019,BR,BR,RUBBE,PULP5,8.23
14940,2019,BR,BR,REALE,ALUM1,8.21
8212,2019,BR,BR,HOTEL,PROCE,8.20
10715,2019,BR,BR,MEMBE,WOODW,8.19
11949,2019,BR,BR,NONSP,ELECT,8.19
12851,2019,BR,BR,PAPER,STONE,8.18
18551,2019,BR,BR,WASTE,ALUM1,8.18
16918,2019,BR,BR,STONE,LIQUI,8.17
8399,2019,BR,BR,INERT,POSTT,8.16
5973,2019,BR,BR,FABRI,RAWMI,8.16
6174,2019,BR,BR,FINAN,TEXT2,8.16
818,2019,BR,BR,AUXIL,WOODW,8.15
2497,2019,BR,BR,CHEM1,RETA1,8.15
7017,2019,BR,BR,FORES,BIOGA,8.14
7765,2019,BR,BR,GLASS,PLAST,8.12
12022,2019,BR,BR,NONSP,TRANS,8.12
13372,2019,BR,BR,PLAS2,COMPU,8.11
13679,2019,BR,BR,POSTT,INERT,8.10
8614,2019,BR,BR,INSUR,DISTR,8.10
4721,2019,BR,BR,ELEC2,TRANS,8.10
12295,2019,BR,BR,OILSE,REFI1,8.09
7969,2019,BR,BR,HEAVY,CHEM1,8.08
6797,2019,BR,BR,FOOD4,PROCE,8.08
5849,2019,BR,BR,FABRI,BIODI,8.08
18000,2019,BR,BR,TRAN2,DAIRY,8.08
16850,2019,BR,BR,STONE,93197,8.07
5819,2019,BR,BR,ELECT,WASTE,8.06
266,2019,BR,BR,AIRTR,NATUR,8.06
3366,2019,BR,BR,CONST,PLAST,8.05
11213,2019,BR,BR,NATUR,MEATP,8.05
14274,2019,BR,BR,PRINT,WASTE,8.05
17711,2019,BR,BR,TEXTI,OILSE,8.04
3102,2019,BR,BR,COMPU,CERAM,8.03
5682,2019,BR,BR,ELECT,COKE1,8.02
3368,2019,BR,BR,CONST,POULT,8.02
3340,2019,BR,BR,CONST,NATUR,8.02
15532,2019,BR,BR,RENTI,PAPE4,8.01
17151,2019,BR,BR,SUGA1,MOTOR,8.01
16642,2019,BR,BR,SEACO,NFERT,8.00
4573,2019,BR,BR,ELEC1,WHOLE,7.99
11275,2019,BR,BR,NATUR,WEARI,7.99
16932,2019,BR,BR,STONE,NFERT,7.99
11586,2019,BR,BR,NONF1,MEDIC,7.99
13825,2019,BR,BR,POULT,MACHI,7.98
3457,2019,BR,BR,COPP1,FOOD5,7.97
16605,2019,BR,BR,SEACO,FORES,7.97
7308,2019,BR,BR,FURNI,CATTL,7.96
19361,2019,BR,BR,WOODW,FOOD5,7.96
3396,2019,BR,BR,CONST,SUGAR,7.95
5776,2019,BR,BR,ELECT,PLAS2,7.95
11177,2019,BR,BR,NATUR,ELEC8,7.95
5904,2019,BR,BR,FABRI,GLASS,7.94
14169,2019,BR,BR,PRINT,FOOD4,7.94
16117,2019,BR,BR,RUBBE,FOOD3,7.94
4390,2019,BR,BR,EDUCA,RECRE,7.93
1726,2019,BR,BR,BUSIN,NATU1,7.93
15604,2019,BR,BR,RESEA,BUSIN,7.93
5895,2019,BR,BR,FABRI,FOOD3,7.93
7088,2019,BR,BR,FORES,NICKE,7.93
11818,2019,BR,BR,NONME,FOOD4,7.92
3450,2019,BR,BR,COPP1,FABRI,7.92
4439,2019,BR,BR,ELEC1,BUSIN,7.91
7271,2019,BR,BR,FOUND,SALEM,7.91
17862,2019,BR,BR,TRAN1,GLASS,7.90
15489,2019,BR,BR,RENTI,INERT,7.89
5989,2019,BR,BR,FABRI,STONE,7.89
15310,2019,BR,BR,REFI1,PETRO,7.87
2090,2019,BR,BR,CERAM,RADIO,7.86
3245,2019,BR,BR,COMPU,WASTE,7.86
9699,2019,BR,BR,LIQUI,GLASS,7.86
16697,2019,BR,BR,SEACO,TOBAC,7.85
17737,2019,BR,BR,TEXTI,RAWMI,7.85
6743,2019,BR,BR,FOOD4,GLASS,7.83
18169,2019,BR,BR,TRANS,FISHF,7.83
4974,2019,BR,BR,ELEC4,NONFE,7.83
16276,2019,BR,BR,SALEM,ELEC3,7.82
1175,2019,BR,BR,BIODI,PLANT,7.82
2846,2019,BR,BR,COKEO,MACHI,7.81
14763,2019,BR,BR,RAILW,MEAT4,7.81
13469,2019,BR,BR,PLAS2,TEXT2,7.79
5185,2019,BR,BR,ELEC5,TOBAC,7.79
13442,2019,BR,BR,PLAS2,POSTT,7.79
8020,2019,BR,BR,HEAVY,MOTOR,7.79
5926,2019,BR,BR,FABRI,MEAT4,7.78
4502,2019,BR,BR,ELEC1,MEMBE,7.78
18385,2019,BR,BR,VEGE1,PADDY,7.78
12592,2019,BR,BR,PAPE4,BEVER,7.78
5188,2019,BR,BR,ELEC5,TRANS,7.77
12350,2019,BR,BR,PADDY,BIOGA,7.76
18556,2019,BR,BR,WASTE,BEVER,7.75
